,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
6831,-0.39176844666689703,1.1126868331845399,1.33172379086101,-0.0785903485509097,0.613769842801155,0.11308117976057598,0.547000846436035,0.027506234507335,0.897708698106043,-0.7361303221695,0.0692874580870684,-2.59315349095765,2.09157324895369,1.4962919706643798,0.3914892069301111,0.10809923203426999,0.29553057615044703,-0.289813650724065,-0.23402335635395802,0.0696936508693524,-0.40223053225610295,-0.7966838386966519,-0.0853694437585168,-0.8393763470435509,-0.167752498686456,0.113317154196655,0.255546234284858,0.10327707310726801,4.45,0
157157,1.97325653062841,-0.145568515185063,-0.145737149718844,0.5429017705846839,-0.5791245966848149,-0.698625216048282,-0.5066186821634739,-0.18737482533785998,2.54215634105797,-0.62166841921148,0.351524546338606,-1.7536049914892,2.15406348466014,1.43046121574202,0.328697776179431,0.11423013241985198,0.10780233235890198,0.145068245466731,-0.428189182284255,-0.24787756304592498,-0.252107739820896,-0.333149517166181,0.358062799697882,-0.121247373269733,-0.39454804767846896,-0.962121421454419,0.0367472667106843,-0.0311765425348671,11.27,0
98398,-0.40724524448859006,0.70111099179678,1.5901854175616699,0.22677953973390502,-0.074798852036691,-0.00315851195397798,0.41298686025315,0.0942002959124242,0.16626400147234102,-0.5694954223850589,-0.7580327991358671,0.100598712335,-0.433510146573928,-0.258338347032682,-0.323028784132788,-0.747039528765323,0.390901427608532,-0.8226566869922199,-0.0260192309097246,-0.14257327973383702,0.0232402762557667,0.25200560890580104,-0.196533395623153,0.132801920649813,0.0542121512768506,0.41562353888886494,-0.109502149022773,0.00831343926422053,6.99,0
183187,-0.494483613568258,1.6257385723224598,-0.48298825559095293,0.969094012789789,1.3217916397824299,-0.35761369698522605,0.9566557895368679,-0.0474054245807458,-0.72101649281599,-0.618695312693542,1.41937492744542,-0.33574753814687797,-1.13172184116182,-1.59657795557181,0.21234675542431697,0.40299536528133006,1.4108558460596499,1.29100223814486,0.612354903262881,-0.0800532788308279,-0.157802866132881,-0.616812103198772,-0.00029273974272235896,0.425719303440947,-0.691065131357041,-0.9104652799202929,-0.17666059146284804,0.271564344782887,8.76,0
209895,0.197874404272833,-0.587395403848233,0.30826502326782695,0.276100784356091,0.30147863562154,-0.155428420559271,-0.33177777245887297,0.138919520707263,0.276038290468339,0.0223851657076533,0.49078646201953,1.15288289920002,1.20988618701468,-0.222339223867843,-0.0934109719189488,0.21514057498625402,-0.716879612412024,0.8076348972997679,0.7516201191441471,0.30736067385182103,0.516863181227086,1.44593915392256,0.34680598052887107,-0.37912044331487393,-1.23622604938884,0.607816358831685,0.0854612687064732,0.0712902242394018,75.0,0
191272,-0.31628221642466103,0.8046597682025101,-1.1524324309096299,-0.5577721822334339,0.7022206597388481,-1.68061263642172,1.14776260948018,0.0150228228247103,-0.594549760227024,-0.5945760360008461,-1.3705857576133897,-0.8076015214745229,-1.59458339743032,1.31179333803641,-0.13088967329693,-0.22109465823113397,-0.17292067073734102,-0.33247954753273995,-0.276371493233354,-0.297331275076975,0.32022252483783303,0.673201121079611,0.0613876772599634,-0.0663566622489272,-0.941323832809036,0.4043316390276,0.0301315605910285,0.14728716168660502,36.29,0
166556,1.89414790741084,-0.533627825794591,-0.888194668449507,0.0429917750223471,0.0979278166359221,0.618393487062864,-0.48976393333338797,0.15609135030637603,0.951208120605178,-0.05393596092109999,0.0881985663158909,1.25721889159056,1.00519820061916,-0.0564546188998251,-0.0076246635034350795,0.686852076612508,-1.23264486553634,0.588016406900329,0.585405361113758,0.0343654027250505,-0.15185861157167901,-0.4690404613077489,0.20065895458195399,-0.319122074685288,-0.30114814763406,-0.622122910604253,0.0174521362444001,-0.0307662718354888,74.5,0
184351,1.96861384538544,0.0546269600542713,-1.7516359849410599,0.5768637213478821,0.0867610512831171,-1.52006696151383,0.320704778804627,-0.39668287989997997,0.617391697574272,-0.48674936690219894,-0.376951185996788,-0.0445553922316946,-0.20974517998356598,-0.675466418383787,0.9261584949683209,0.215852992968118,0.413349428220876,0.5321205985818929,-0.44901148519211503,-0.12778236652526598,0.221287026263462,0.701682112113551,-0.0568695579923856,-0.0208999202738642,0.22818530335927603,-0.10815033185464099,-0.0123328501853523,-0.0235600302286245,48.95,0
73659,-1.23954966030161,0.0506516416116625,2.40184809610165,1.19559616283259,0.6367476546088771,2.55808034308353,-0.41211299159061404,0.721488161337533,0.8723442103396079,-0.0602003768316903,1.08774932587312,0.7208743008758299,-1.9343117315009901,-0.521596226790045,-1.15389048970383,-2.3355810905847405,1.6800134410995302,-1.9726484374002298,0.168488532609968,-0.34412642286969103,-0.241696541481796,-0.0831295677476625,-0.09701654272789098,-1.03396017363124,-0.517309020613702,-0.4207377866318,-0.294880128113638,-0.0699647506789266,12.6,0
205270,-1.0408449828104498,-0.38477527029212,0.0148706036765678,-1.73444968858591,0.8331319353057779,-0.4053347735504871,0.41063633711628295,-0.1982124276376,-1.36436451275855,0.6724084312027049,0.461530102124896,-0.5185023016995229,-0.275576702483884,-0.00738122041937237,-0.9457550368882571,0.769996308310588,0.0534610877294177,-0.9804428595028392,1.7856924211237402,-0.29662601414612105,0.0359241185486928,0.349888098293531,0.35294900046004996,0.36003118903338,-0.0316284320601117,-0.268596103031442,-0.141701747868611,0.11366862128489802,15.0,0
149498,0.44875809714268,0.554098220843241,-1.65135533344816,-1.20010322743358,2.54677438869005,3.9589049469545197,-1.30475648453723,-1.8484946324999898,0.9827507938658381,-1.3416187394948,0.7826832921408821,-2.0393548821772702,1.06264369076975,2.35429535068261,-0.6356923214271031,0.11024237295755601,0.35261319157561205,-0.68163070111132,-0.7817703737915759,0.46894034390623496,-1.72230577688502,-0.7802293386791429,0.23508028825435298,0.622492060174181,0.42192445425831,0.20190392215629502,-0.0510384028882007,0.126094997185798,1.98,0
220625,-0.819530315197718,0.543895583612497,0.28092005473905796,0.815509888161669,1.98120367447477,5.260262335890969,-0.160542319360793,-0.266545737895628,0.31571043356453804,1.01482209490992,-0.0297815648335257,-0.357502559542599,0.00657645858285136,-0.464222950997424,2.07740541040107,-1.09940697005773,0.10411764776469301,0.615537951804198,2.04056878426007,-0.0321459859769952,0.9637363962437241,0.9543279374262281,-0.11707352703518199,0.7413226135962709,-0.19663925897614698,-0.0803490776369501,-0.45960962139001005,-0.25252303947473803,99.0,0
80546,-3.93468222534949,2.69086241064021,1.1896963544058001,0.11023687583731,0.493891935239356,-0.193182793848159,2.6283911600845897,-2.23833555443807,4.6552280508628305,7.3145326346476605,1.03133119273789,-0.7781889411403979,-1.1608022669968798,-3.2462507877021403,0.686464618210441,-2.3766433793947,-0.513816381732592,-1.40295815817222,-0.14510048516957,2.20135435246102,-1.0020080407402399,0.28990754171471006,-0.247822284358671,0.5613922590252471,0.17614103662113198,-0.621892958017846,-0.6093324574535821,-0.4800313229453921,36.22,0
239873,2.31551267277865,-1.1613258791871102,-1.3782526805963897,-1.74444048004475,-0.819019469209965,-0.86344487555648,-0.758536254381333,-0.33937551398082105,-1.9710354851570902,1.8295867915717199,0.7271128036302831,0.188456007804406,1.4443981821595502,-0.14130949154268102,-0.611559737709087,-0.380814279466107,-0.017716654747367,0.518838383252001,0.064886994270426,-0.35458133859999297,0.11320996382669302,0.8338791260948091,0.004435856710378661,-0.290912796600584,0.13908652181803,0.0672327776489244,-0.010971377629733,-0.0719829668671224,15.0,0
178808,1.9094911584489298,0.0452660251839893,-1.25183586227833,1.2728623242138102,0.20913361963423002,-0.820144437177583,0.338835148225839,-0.29998657610567997,0.135662524103019,0.283861776844073,-0.389244385897187,0.48387197061248294,0.396067233961294,0.446581257376752,0.552912517107482,-0.183903985079274,-0.48114012740147205,-0.212782278293418,-0.82763824314507,-0.126645207922593,0.31639057200579496,0.91917088088163,0.0292263061175246,1.10736103739592,0.27078162049949,-0.486451917657286,-0.00573134475361506,-0.0316705818338956,55.41,0
147788,-0.0424499580522806,1.07122120869542,-0.5342379947401911,-1.16655336353279,1.29951924609113,-1.6271773168693302,2.04861458388392,-0.8612353756579259,0.212341933221768,0.27345273585479896,-0.8599627676519541,-0.739491272694578,-1.17079384421676,0.40486278959127703,0.0385195396725903,-0.8542644269979709,-0.535768725877497,-0.41948421472812397,-0.197572951022118,0.127819069894947,0.103342226150191,0.9003425528868308,-0.316426676710973,-0.0559060518622695,-0.34658232292961105,0.0460744241586274,0.17212420215267799,-0.12078342289308099,0.77,0
133628,-1.02406526727205,0.540173608911041,1.31735124002223,1.77971671868376,2.318633294632,4.6742620405983,-0.478374060758753,0.865925939065684,-0.7125845206250219,1.0770375276921,-0.437932549306509,-0.6165493760449029,0.1211316975643,-0.46403614513669106,1.19998025921352,0.290021460037774,-0.5359486548097679,0.664724341636568,1.29189942613253,0.14528765306775698,-0.0967965461466472,-0.117213040902172,-0.236760744592513,1.01770385341765,0.0877850066051431,0.193783640856098,-0.37759810146290795,-0.0978861269232121,34.05,0
90017,-0.551820335645748,0.92695836766879,1.63949589811059,0.16064879890946202,0.0102657405342958,-1.18847190553799,0.740267021066788,-0.121319522212687,-0.5837191065944979,-0.756479678453078,-0.0163470463714808,-0.17844620571751396,-0.25868411952784304,-0.276941881983286,0.892093144761658,0.268040509520728,0.162776906368512,-0.16619932356074,-0.120099776995983,0.020225968808147997,-0.15733079691784602,-0.5757267623992379,0.0415258494313392,0.657462517120317,-0.36542373368501,0.0270057945866676,0.0642884383937737,0.13646381182828,15.98,0
21122,-0.42641060100572203,0.9349184842314079,1.29437987367051,-0.0270974296880958,0.0460157974289264,-0.7284679071387741,0.48163522305243894,0.146036165904519,-0.472647736772659,-0.30148638537699296,1.28599253701018,-0.00518214567552092,-1.1289745019203,0.0015036305246398,0.323546686399195,0.6323758641529571,-0.175278777249231,0.501554103153444,0.208036694265857,0.0637196911317899,-0.22126343711360197,-0.6762124890411321,-0.00481465183620458,0.24614258586870302,-0.227622423670635,0.0585364879472003,0.232444557226617,0.0867505307777106,1.79,0
172622,-1.7238458067219697,-1.00224107316717,1.00238446596791,-3.4058835996755294,1.15691734199731,1.25375161990288,-0.284446317152544,0.698213133133333,-0.5225674405134,-0.39909288066473,0.22954481872873297,-0.3798170856541421,-1.29387063942011,0.0957535266685182,-0.13021443852458098,-1.4357577239127401,-0.149885065232989,0.5963941905892081,-2.16120226912063,-0.58064062221329,-0.364881478551566,-0.49162096487371704,0.147843549500559,-0.9856281504092841,0.471809973969558,0.840477354784662,0.11740671926280999,0.102534875407131,37.07,0
146028,-2.3472642120521,0.8159053125460791,-2.1303448741682898,-2.10946122989801,0.519221932187516,-1.89930556939356,-0.451299392005145,-2.1875657022385,-0.0508182299049982,-1.68737816641841,-1.4879280356111597,0.527364453060877,-0.924147050564828,1.54183488627656,-1.2361705482969099,-0.11483303243166999,0.0282096466540556,-0.697429668733683,-1.06618466826271,0.348709533516918,-1.0017310726528599,1.0448675985904001,-0.260030591256578,0.0777877719581051,-0.398752412093159,0.514944674558625,0.246390588663911,0.0332287514638019,1.0,0
92658,0.515084513496878,-1.17094515762617,0.543510273260801,1.8253043023831799,-1.02657529779109,0.350064980766123,-0.101086048992677,0.20160393955113198,1.12630813559684,-0.343784724841882,-1.1771803882338001,-0.34700824459592106,-2.08844890284215,0.0626643116104647,-0.45269084726151504,-0.6881047491859991,0.5587099850287249,-0.588130969942206,-0.342071535893693,0.311578449773234,0.0815229685197903,-0.194086258346575,-0.322190414757894,0.0731136231885983,0.434346152841736,-0.28494889559840997,0.00157738000532555,0.0728141674147734,320.0,0
105443,-0.32845478715236404,1.58010993675041,0.315974573780175,1.11380537041017,0.102814832638429,-0.859738470913745,0.387986027816139,0.322677734492271,-1.1988886471553002,-0.804922804816421,1.85953855522365,1.17482866631973,1.0438580358051,-0.826518891176975,0.28313865602075,0.39094537330864704,0.82005879619088,1.02889896715568,0.33681425784047603,-0.0372246676649127,0.169096101232596,0.45408719892468297,-0.0992372846822757,0.45618655388713203,-0.155031505018604,-0.360910578322725,-0.0196716096062239,0.0069017256428210395,1.0,0
166633,2.04335268601718,-0.00917431155710201,-1.0826087359875098,0.388643086865138,0.00983326772647762,-1.0602219347842101,0.252455430147489,-0.36787514753341294,0.381007326949325,0.0295025844572527,-0.570121990627772,1.00769331980431,1.149484229187,0.064666367337904,-0.0244334966252056,-0.19260852509275797,-0.31852109277572604,-1.0658563759577,0.0909090912826006,-0.142796527677707,-0.270685551792009,-0.6046784832308311,0.31809686771319895,-0.053917424818936,-0.270661512167246,0.20095261259478603,-0.0621690730690807,-0.0574742351093718,9.99,0
6879,-0.6336412496293989,0.700530932687564,1.7570889741496398,-0.9494996104376501,0.155238373703491,-1.1958914994543701,0.5761022911743361,-0.193003839994955,1.05034060755706,-1.25153430099776,0.3719772859298471,-2.8959911778631904,1.03364895053112,1.6498204200326498,-0.19836331454368802,0.416222589424396,0.20393941463509002,-0.0558869528007891,-0.6927680080136059,-0.130189966425063,-0.17019870383828198,-0.384079365819587,-0.127645933566067,0.36384152506485606,-0.163849478053446,0.765399240239133,-0.0535069478132604,0.0838953205713436,3.08,0
124900,1.38963825451485,-0.357733959933409,-0.253256000333173,-0.7753107451674609,-0.35125773706790203,-0.744643309791542,0.0254554709102307,-0.35865130201496603,-1.25237175534917,0.6187500454940159,-0.9206077720235699,0.346221891206203,1.68972388866481,-0.0116154899109702,0.6319211532489489,-1.1943996876071499,-0.31944872255611306,0.46652669285922793,-0.18670601336275,-0.28850034849630396,-0.821524195482498,-1.9833168937696102,0.135510852452218,-0.44291351972485205,0.127713812222983,0.667131322977668,-0.0762000193419134,0.0100485160827663,49.99,0
172384,2.04241454389603,-1.08166019292861,-1.4748998854504698,-0.9807485105682411,-0.6192153666070961,-0.892101566036072,-0.41503139206560097,-0.22175339707949698,-0.606715910855624,1.0338213042958702,0.634075729826443,-0.5031440556153121,-0.684007397369414,0.370704344437436,-0.210318395539215,1.2590654661898601,-0.182942947602906,-0.536918309267798,0.789384911145292,0.0988506575623357,0.517472486625286,1.25605308777528,-0.126867187981548,-0.29336921661617,0.142246175639848,0.0699383203545446,-0.0610685483190689,-0.0654705828908023,95.85,0
148190,2.04662535515302,-0.0487824326777329,-1.4227006836135603,0.16557071131415,0.23140022631054102,-0.7675302001989871,0.147928302479121,-0.224885197048278,0.325403549614347,0.170178185463989,0.7973615570831931,1.01299612136471,0.250638612563328,0.6270700546836651,0.0876545784633495,0.00674892015009809,-0.8290699942868459,0.42195493199296796,0.108428060522549,-0.21769242923763898,0.28319822145798496,0.9694699331982108,-0.04851901061150401,-0.352276047985283,0.274444498494999,-0.10326677196920199,-0.0191442582461387,-0.0723437476531381,1.0,0
81784,-1.4509688599272599,0.0737039266833626,2.12899460943064,1.0968817408801501,-0.9705582373366891,0.9801411007027919,0.329530994180247,0.275422110156271,1.15093068044504,-0.206568894319732,-1.02248902271575,0.36871945344585405,-0.140814218686134,-1.10294838287736,-0.743217125989044,-0.630907649982652,0.274829179505055,-0.509456722415192,-0.174520609863988,-0.24220449587597798,-0.18051503034550498,0.478604575819523,0.318756978995787,0.0938616998954086,0.129829604464612,-0.35890539630036694,-0.168796999632669,-0.483289773298373,150.0,0
243233,-0.8370152014516479,0.36902406791017495,2.3333372185011,-0.952510598285423,0.190135664612048,-0.505514628149526,0.582976291368085,-0.118193053562885,0.6152309717043221,-1.0969226440409001,-1.18354223560103,-0.311008992141258,-0.5817421802064671,-0.44492384609265506,-0.0306829646515422,0.172543283173432,-0.7781300315991301,0.32363687155921,-0.7712119034925892,-0.0531986610271703,0.150223488687912,0.6282526961461321,-0.525931412588544,0.0548583927689675,0.740964349400074,-0.203400867602904,-0.12310744203322802,-0.161656488771112,9.99,0
